dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,day,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject06,subject06,session2,session2,0.004975124378109453,0.0009950248756218905,0.003980099502487562,0.0009950248756218907,False,True,5,0.4975124378109453,0.4975124378109453,0.49900497512437814,0.0,-0.0014925373134328512,0.0,-0.0014925373134328512
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject07,subject07,session1,session1,0.013725490196078431,0.0029411764705882353,0.010784313725490196,0.0029411764705882353,False,True,5,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.0,0.0,0.0,0.0
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject07,subject07,session2,session2,0.004901960784313725,0.0,0.004901960784313725,0.00196078431372549,False,True,5,0.46568627450980393,0.46568627450980393,0.4586834733893557,0.0,0.00700280112044821,0.0,0.00700280112044821
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject08,subject08,session1,session1,0.004901960784313725,0.0,0.004901960784313725,0.000980392156862745,False,True,5,0.31862745098039214,0.3137254901960784,0.31781045751633985,0.004901960784313708,0.0008169934640522847,0.004901960784313708,0.0008169934640522847
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject08,subject08,session2,session2,0.012807881773399015,0.005911330049261084,0.006896551724137931,0.0,False,True,5,0.43349753694581283,0.458128078817734,0.458128078817734,-0.024630541871921152,-0.024630541871921152,-0.024630541871921152,-0.024630541871921152
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject09,subject09,session1,session1,0.016666666666666666,0.011764705882352941,0.004901960784313725,0.004901960784313725,False,True,5,0.4166666666666667,0.4215686274509804,0.41934046345811055,-0.004901960784313708,-0.002673796791443861,-0.004901960784313708,-0.002673796791443861
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject09,subject09,session2,session2,0.01568627450980392,0.01568627450980392,0.0,0.0,False,True,5,0.3431372549019608,0.3333333333333333,0.3333333333333333,0.009803921568627472,0.009803921568627472,0.009803921568627472,0.009803921568627472
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject10,subject10,session1,session1,0.003940886699507389,0.0,0.003940886699507389,0.0009852216748768468,False,True,5,0.6305418719211823,0.6305418719211823,0.6206896551724138,0.0,0.009852216748768461,0.0,0.009852216748768461
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject10,subject10,session2,session2,0.008,0.0,0.008,0.006,False,True,5,0.555,0.555,0.5576923076923077,0.0,-0.0026923076923076605,0.0,-0.0026923076923076605
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject11,subject11,session1,session1,0.011282051282051283,0.003076923076923077,0.008205128205128205,0.0010256410256410248,False,True,5,0.37435897435897436,0.38461538461538464,0.3754985754985755,-0.010256410256410275,-0.001139601139601154,-0.010256410256410275,-0.001139601139601154
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject11,subject11,session2,session2,0.011822660098522168,0.002955665024630542,0.008866995073891626,0.006896551724137931,False,True,4,0.458128078817734,0.4630541871921182,0.47290640394088673,-0.0049261083743842304,-0.014778325123152747,-0.0049261083743842304,-0.014778325123152747
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject12,subject12,session1,session1,0.0049504950495049506,0.0039603960396039604,0.0009900990099009901,0.0009900990099009901,False,True,5,0.4801980198019802,0.48514851485148514,0.4867118290776446,-0.004950495049504955,-0.006513809275664417,-0.004950495049504955,-0.006513809275664417
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject12,subject12,session2,session2,0.011822660098522168,0.0009852216748768472,0.010837438423645322,0.0009852216748768468,False,True,5,0.46798029556650245,0.458128078817734,0.458128078817734,0.009852216748768461,0.009852216748768461,0.009852216748768461,0.009852216748768461
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject13,subject13,session1,session1,0.015920398009950248,0.003980099502487562,0.011940298507462685,0.0029850746268656712,False,True,5,0.5323383084577115,0.5074626865671642,0.5313432835820896,0.02487562189054726,0.0009950248756218638,0.02487562189054726,0.0009950248756218638
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject13,subject13,session2,session2,0.018627450980392157,0.00392156862745098,0.014705882352941176,0.011764705882352941,False,True,5,0.6225490196078431,0.6323529411764706,0.6323529411764706,-0.009803921568627416,-0.009803921568627416,-0.009803921568627416,-0.009803921568627416
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject14,subject14,session1,session1,0.007920792079207921,0.0019801980198019802,0.005940594059405941,0.0,False,True,5,0.33663366336633666,0.3415841584158416,0.3564356435643564,-0.004950495049504955,-0.019801980198019764,-0.004950495049504955,-0.019801980198019764
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject14,subject14,session2,session2,0.012935323383084577,0.001990049751243781,0.010945273631840795,0.0029850746268656712,False,True,5,0.46766169154228854,0.4626865671641791,0.472636815920398,0.00497512437810943,-0.004975124378109486,0.00497512437810943,-0.004975124378109486
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject15,subject15,session1,session1,0.00784313725490196,0.00784313725490196,0.0,0.0,False,True,5,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.0,0.0,0.0,0.0
