dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,day,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D02,S9,grasp_protocol,D02,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,True,False,1,0.24992937546306201,0.25377022384092296,,-0.003840848377860945,,-0.003840848377860945,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S1,grasp_protocol,D03,0.02976190476190476,0.0,0.02976190476190476,0.005952380952380952,True,False,4,0.6275769969823678,0.6265515217944885,,0.0010254751878793211,,0.0010254751878793211,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S10,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,True,False,1,0.336330628584727,0.31731887660721114,,0.019011751977515867,,0.019011751977515867,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S11,grasp_protocol,D03,0.023809523809523808,0.0,0.023809523809523808,0.017857142857142856,True,False,2,0.6664008727407945,0.6532154897802264,,0.013185382960568148,,0.013185382960568148,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S12,grasp_protocol,D03,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,True,False,1,0.5208503700306979,0.490006446291729,,0.03084392373896888,,0.03084392373896888,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S13,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,True,False,1,0.4199200418365049,0.4059629121740923,,0.013957129662412582,,0.013957129662412582,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S2,grasp_protocol,D03,0.011904761904761904,0.0,0.011904761904761904,0.005952380952380952,False,True,5,0.7212046725204618,0.7092129920924106,0.7214269826784254,0.01199168042805121,-0.00022231015796359,0.01199168042805121,-0.00022231015796359
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S3,grasp_protocol,D03,0.047619047619047616,0.0,0.047619047619047616,0.03571428571428571,True,False,3,0.5746072738038305,0.5507456197556628,,0.023861654048167646,,0.023861654048167646,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S4,grasp_protocol,D03,0.023809523809523808,0.0,0.023809523809523808,0.005952380952380952,False,True,4,0.5035508133052236,0.48167181646555557,0.47647028286066057,0.021878996839667986,0.02708053044456299,0.021878996839667986,0.02708053044456299
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S5,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.023809523809523808,True,False,4,0.6148434267161687,0.5710061150769994,,0.04383731163916926,,0.04383731163916926,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S6,grasp_protocol,D03,0.02976190476190476,0.011904761904761904,0.017857142857142856,0.005952380952380952,False,True,3,0.4358032745577348,0.41104946652838203,0.4064446120204725,0.024753808029352786,0.029358662537262326,0.024753808029352786,0.029358662537262326
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S7,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,True,False,1,0.38313530592810363,0.36112033544639444,,0.022014970481709195,,0.022014970481709195,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S8,grasp_protocol,D03,0.02976190476190476,0.0,0.02976190476190476,0.02976190476190476,True,False,1,0.2773455828699169,0.2639297210725782,,0.013415861797338668,,0.013415861797338668,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D03,S9,grasp_protocol,D03,0.07142857142857142,0.0,0.07142857142857142,0.06547619047619047,True,False,2,0.3341642202744853,0.32681405895691606,,0.007350161317569215,,0.007350161317569215,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S1,grasp_protocol,D04,0.005952380952380952,0.017857142857142856,-0.011904761904761904,0.011904761904761904,True,False,4,0.7232307332119395,0.734804687115428,,-0.011573953903488476,,-0.011573953903488476,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S10,grasp_protocol,D04,0.023809523809523808,0.0,0.023809523809523808,0.011904761904761904,True,False,3,0.51106849611833,0.5064840703103418,,0.004584425807988235,,0.004584425807988235,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S11,grasp_protocol,D04,0.005952380952380952,0.0,0.005952380952380952,0.005952380952380952,False,True,4,0.540177372809733,0.5477277182889748,0.5526151131003556,-0.007550345479241827,-0.012437740290622612,-0.007550345479241827,-0.012437740290622612
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S12,grasp_protocol,D04,0.02976190476190476,0.005952380952380952,0.023809523809523808,0.011904761904761904,True,False,3,0.6463175937761302,0.6400745484166558,,0.006243045359474397,,0.006243045359474397,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S13,grasp_protocol,D04,0.047619047619047616,0.0,0.047619047619047616,0.041666666666666664,True,False,2,0.727686042111974,0.7112975715045812,,0.01638847060739279,,0.01638847060739279,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S2,grasp_protocol,D04,0.005952380952380952,0.0,0.005952380952380952,0.005952380952380952,False,True,5,0.7045433081867889,0.6993663876961344,0.7050896861073285,0.005176920490654546,-0.0005463779205395758,0.005176920490654546,-0.0005463779205395758
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S3,grasp_protocol,D04,0.03571428571428571,0.0,0.03571428571428571,0.017857142857142856,True,False,4,0.5791848505177238,0.5514595179705536,,0.027725332547170245,,0.027725332547170245,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S4,grasp_protocol,D04,0.03571428571428571,0.005952380952380952,0.02976190476190476,0.005952380952380952,True,False,3,0.5602713505849394,0.5551091060102689,,0.005162244574670516,,0.005162244574670516,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S5,grasp_protocol,D04,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.0,False,True,5,0.6099574756383089,0.6137442762285091,0.625722779027033,-0.003786800590200201,-0.01576530338872406,-0.003786800590200201,-0.01576530338872406
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S6,grasp_protocol,D04,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,True,False,1,0.5651936395739775,0.5601444322036011,,0.005049207370376396,,0.005049207370376396,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S7,grasp_protocol,D04,0.041666666666666664,0.0,0.041666666666666664,0.03571428571428571,True,False,2,0.38229550091514247,0.41885486468235417,,-0.036559363767211694,,-0.036559363767211694,
