dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,day,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D02,S9,grasp_protocol,D02,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,True,False,1,0.14285714285714285,0.14285714285714285,,0.0,,0.0,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S1,grasp_protocol,D03,0.02976190476190476,0.0,0.02976190476190476,0.005952380952380952,True,False,4,0.40476190476190477,0.38095238095238093,,0.023809523809523836,,0.023809523809523836,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S10,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,True,False,1,0.21428571428571427,0.23809523809523808,,-0.023809523809523808,,-0.023809523809523808,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S11,grasp_protocol,D03,0.023809523809523808,0.0,0.023809523809523808,0.017857142857142856,True,False,2,0.5238095238095238,0.5,,0.023809523809523836,,0.023809523809523836,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S12,grasp_protocol,D03,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,True,False,1,0.2619047619047619,0.23809523809523808,,0.023809523809523836,,0.023809523809523836,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S13,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,True,False,1,0.2619047619047619,0.2619047619047619,,0.0,,0.0,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S2,grasp_protocol,D03,0.011904761904761904,0.0,0.011904761904761904,0.005952380952380952,False,True,5,0.30952380952380953,0.2619047619047619,0.30952380952380953,0.047619047619047616,0.0,0.047619047619047616,0.0
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S3,grasp_protocol,D03,0.047619047619047616,0.0,0.047619047619047616,0.03571428571428571,True,False,3,0.38095238095238093,0.2857142857142857,,0.09523809523809523,,0.09523809523809523,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S4,grasp_protocol,D03,0.023809523809523808,0.0,0.023809523809523808,0.005952380952380952,False,True,4,0.30952380952380953,0.2619047619047619,0.2619047619047619,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S5,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.023809523809523808,True,False,4,0.40476190476190477,0.30952380952380953,,0.09523809523809523,,0.09523809523809523,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S6,grasp_protocol,D03,0.02976190476190476,0.011904761904761904,0.017857142857142856,0.005952380952380952,False,True,3,0.35714285714285715,0.30952380952380953,0.30952380952380953,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S7,grasp_protocol,D03,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,True,False,1,0.23809523809523808,0.21428571428571427,,0.023809523809523808,,0.023809523809523808,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S8,grasp_protocol,D03,0.02976190476190476,0.0,0.02976190476190476,0.02976190476190476,True,False,1,0.14285714285714285,0.09523809523809523,,0.047619047619047616,,0.047619047619047616,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D03,S9,grasp_protocol,D03,0.07142857142857142,0.0,0.07142857142857142,0.06547619047619047,True,False,2,0.38095238095238093,0.35714285714285715,,0.02380952380952378,,0.02380952380952378,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S1,grasp_protocol,D04,0.005952380952380952,0.017857142857142856,-0.011904761904761904,0.011904761904761904,True,False,4,0.40476190476190477,0.4523809523809524,,-0.047619047619047616,,-0.047619047619047616,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S10,grasp_protocol,D04,0.023809523809523808,0.0,0.023809523809523808,0.011904761904761904,True,False,3,0.30952380952380953,0.2619047619047619,,0.047619047619047616,,0.047619047619047616,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S11,grasp_protocol,D04,0.005952380952380952,0.0,0.005952380952380952,0.005952380952380952,False,True,4,0.11904761904761904,0.11904761904761904,0.14285714285714285,0.0,-0.023809523809523808,0.0,-0.023809523809523808
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S12,grasp_protocol,D04,0.02976190476190476,0.005952380952380952,0.023809523809523808,0.011904761904761904,True,False,3,0.35714285714285715,0.3333333333333333,,0.023809523809523836,,0.023809523809523836,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S13,grasp_protocol,D04,0.047619047619047616,0.0,0.047619047619047616,0.041666666666666664,True,False,2,0.42857142857142855,0.38095238095238093,,0.047619047619047616,,0.047619047619047616,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S2,grasp_protocol,D04,0.005952380952380952,0.0,0.005952380952380952,0.005952380952380952,False,True,5,0.3333333333333333,0.30952380952380953,0.33333333333333337,0.02380952380952378,-5.551115123125783e-17,0.02380952380952378,-5.551115123125783e-17
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S3,grasp_protocol,D04,0.03571428571428571,0.0,0.03571428571428571,0.017857142857142856,True,False,4,0.30952380952380953,0.23809523809523808,,0.07142857142857145,,0.07142857142857145,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S4,grasp_protocol,D04,0.03571428571428571,0.005952380952380952,0.02976190476190476,0.005952380952380952,True,False,3,0.2857142857142857,0.30952380952380953,,-0.023809523809523836,,-0.023809523809523836,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S5,grasp_protocol,D04,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.0,False,True,5,0.40476190476190477,0.40476190476190477,0.42857142857142855,0.0,-0.02380952380952378,0.0,-0.02380952380952378
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S6,grasp_protocol,D04,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,True,False,1,0.40476190476190477,0.38095238095238093,,0.023809523809523836,,0.023809523809523836,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S7,grasp_protocol,D04,0.041666666666666664,0.0,0.041666666666666664,0.03571428571428571,True,False,2,0.19047619047619047,0.21428571428571427,,-0.023809523809523808,,-0.023809523809523808,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S8,grasp_protocol,D04,0.041666666666666664,0.005952380952380952,0.03571428571428571,0.011904761904761904,True,False,2,0.21428571428571427,0.19047619047619047,,0.023809523809523808,,0.023809523809523808,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D04,S9,grasp_protocol,D04,0.05952380952380952,0.0,0.05952380952380952,0.047619047619047616,True,False,2,0.30952380952380953,0.3333333333333333,,-0.02380952380952378,,-0.02380952380952378,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D05,S1,grasp_protocol,D05,0.041666666666666664,0.02976190476190476,0.011904761904761904,0.005952380952380952,False,True,3,0.4523809523809524,0.4523809523809524,0.5,0.0,-0.047619047619047616,0.0,-0.047619047619047616
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D05,S10,grasp_protocol,D05,0.041666666666666664,0.0,0.041666666666666664,0.02976190476190476,True,False,2,0.30952380952380953,0.2619047619047619,,0.047619047619047616,,0.047619047619047616,
