dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,day,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject14,subject14,session2,session2,0.05771144278606965,0.015920398009950248,0.041791044776119404,0.02288557213930348,True,False,5,0.3152126534492578,0.31642432455131836,,-0.001211671102060552,,-0.001211671102060552,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject15,subject15,session1,session1,0.045098039215686274,0.05,-0.004901960784313729,0.004901960784313729,False,True,5,0.31087286674031345,0.3236355937740742,0.320947460666635,-0.012762727033760746,-0.01007459392632154,-0.012762727033760746,-0.01007459392632154
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject15,subject15,session2,session2,0.07661691542288557,0.027860696517412936,0.04875621890547263,0.019900497512437804,True,False,5,0.39709324347942065,0.3863822431435481,,0.010711000335872578,,0.010711000335872578,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject16,subject16,session1,session1,0.08743718592964825,0.017085427135678392,0.07035175879396985,0.050251256281407045,True,False,5,0.15898569660904976,0.16415784188475385,,-0.0051721452757040876,,-0.0051721452757040876,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject16,subject16,session2,session2,0.05784313725490196,0.03529411764705882,0.02254901960784314,0.00196078431372549,False,True,5,0.4882700033488721,0.48589295313511904,0.48320590616750525,0.0023770502137530625,0.005064097181366856,0.0023770502137530625,0.005064097181366856
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject17,subject17,session1,session1,0.05472636815920398,0.029850746268656716,0.024875621890547265,0.001990049751243783,False,True,5,0.17297672014833188,0.17540623375075537,0.1805610622498849,-0.0024295136024234942,-0.007584342101553038,-0.0024295136024234942,-0.007584342101553038
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject17,subject17,session2,session2,0.062376237623762376,0.0029702970297029703,0.0594059405940594,0.03762376237623762,True,False,4,0.2463537375046858,0.22260673562020342,,0.023747001884482394,,0.023747001884482394,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject18,subject18,session1,session1,0.07745098039215687,0.0029411764705882353,0.07450980392156863,0.06372549019607843,True,False,5,0.3767329222052729,0.3857617382454649,,-0.009028816040192011,,-0.009028816040192011,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject18,subject18,session2,session2,0.05123152709359606,0.003940886699507389,0.04729064039408867,0.035467980295566505,True,False,4,0.4533534757926847,0.44602303276734007,,0.007330443025344635,,0.007330443025344635,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject19,subject19,session1,session1,0.10196078431372549,0.0196078431372549,0.08235294117647059,0.049019607843137254,True,False,5,0.324605941379265,0.3246458318598907,,-3.989048062569278e-05,,-3.989048062569278e-05,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject19,subject19,session2,session2,0.08730964467005076,0.03350253807106599,0.053807106598984765,0.031472081218274106,True,False,5,0.4029386960616687,0.40130672179079135,,0.0016319742708773566,,0.0016319742708773566,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject20,subject20,session1,session1,0.07562189054726368,0.01691542288557214,0.05870646766169153,0.03383084577114427,True,False,5,0.4568141362284941,0.4555691993212371,,0.0012449369072570216,,0.0012449369072570216,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject20,subject20,session2,session2,0.10686274509803921,0.013725490196078431,0.09313725490196079,0.07254901960784313,True,False,5,0.5220224894643403,0.5309280496223346,,-0.008905560157994374,,-0.008905560157994374,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject01,subject01,session1,session1,0.1,0.061386138613861385,0.03861386138613862,0.026732673267326743,True,False,5,0.32614979102330727,0.31664587045440534,,0.009503920568901925,,0.009503920568901925,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject01,subject01,session2,session2,0.09847715736040609,0.0416243654822335,0.05685279187817259,0.04568527918781726,True,False,5,0.3477677485058742,0.3356460007545903,,0.01212174775128394,,0.01212174775128394,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject02,subject02,session1,session1,0.16354679802955666,0.052216748768472904,0.11133004926108375,0.09655172413793105,True,False,5,0.27694124389394326,0.28779591131430265,,-0.010854667420359398,,-0.010854667420359398,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject02,subject02,session2,session2,0.10297029702970296,0.04950495049504951,0.05346534653465346,0.04158415841584158,True,False,5,0.31955840744845443,0.3287930191852089,,-0.009234611736754494,,-0.009234611736754494,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject03,subject03,session1,session1,0.07040816326530612,0.013265306122448979,0.05714285714285714,0.04897959183673469,True,False,5,0.20258674569244622,0.19009483987507694,,0.012491905817369281,,0.012491905817369281,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject03,subject03,session2,session2,0.05177664974619289,0.015228426395939087,0.0365482233502538,0.023350253807106598,True,False,4,0.270010586319058,0.2569047662002821,,0.013105820118775924,,0.013105820118775924,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject04,subject04,session1,session1,0.08811881188118811,0.05742574257425743,0.030693069306930686,0.015841584158415842,True,False,5,0.5435146352595642,0.5155111983755709,,0.028003436883993316,,0.028003436883993316,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject04,subject04,session2,session2,0.08725490196078431,0.06568627450980392,0.021568627450980385,0.0019607843137254832,True,False,5,0.409737182724765,0.4030572515628531,,0.006679931161911901,,0.006679931161911901,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject05,subject05,session1,session1,0.06461538461538462,0.013333333333333334,0.05128205128205128,0.038974358974358976,True,False,5,0.18313107121565825,0.18343499372041966,,-0.00030392250476141136,,-0.00030392250476141136,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject05,subject05,session2,session2,0.08333333333333333,0.054901960784313725,0.028431372549019604,0.011764705882352941,True,False,5,0.10532621330651064,0.09243992849776422,,0.012886284808746415,,0.012886284808746415,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject06,subject06,session1,session1,0.05,0.027450980392156862,0.02254901960784314,0.0107843137254902,True,False,5,0.36108445001375333,0.3461583097659764,,0.014926140247776942,,0.014926140247776942,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject06,subject06,session2,session2,0.0527363184079602,0.024875621890547265,0.027860696517412933,0.020895522388059702,True,False,5,0.379699544805808,0.38571577092857606,,-0.006016226122768087,,-0.006016226122768087,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject07,subject07,session1,session1,0.10294117647058823,0.03235294117647059,0.07058823529411765,0.06274509803921569,True,False,5,0.36747638030535634,0.372071090531633,,-0.004594710226276666,,-0.004594710226276666,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject07,subject07,session2,session2,0.08627450980392157,0.028431372549019607,0.05784313725490196,0.051960784313725486,True,False,5,0.39041554857189903,0.3786854863612316,,0.011730062210667414,,0.011730062210667414,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject08,subject08,session1,session1,0.07549019607843137,0.0196078431372549,0.055882352941176466,0.04901960784313725,True,False,5,0.22118535704113415,0.20382524636950053,,0.017360110671633622,,0.017360110671633622,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject08,subject08,session2,session2,0.10837438423645321,0.04433497536945813,0.06403940886699508,0.055172413793103454,True,False,5,0.35450557610970046,0.33964067449640617,,0.01486490161329429,,0.01486490161329429,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject09,subject09,session1,session1,0.12156862745098039,0.052941176470588235,0.06862745098039216,0.05,True,False,5,0.3521423791582239,0.33516328167088133,,0.016979097487342554,,0.016979097487342554,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject09,subject09,session2,session2,0.1676470588235294,0.10098039215686275,0.06666666666666665,0.04411764705882351,True,False,5,0.30214957652520524,0.2813190205425798,,0.020830555982625454,,0.020830555982625454,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject10,subject10,session1,session1,0.06206896551724138,0.027586206896551724,0.034482758620689655,0.020689655172413793,True,False,5,0.4380019607307078,0.4233938823583059,,0.014608078372401911,,0.014608078372401911,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject10,subject10,session2,session2,0.064,0.024,0.04,0.026000000000000002,True,False,5,0.37664207046870296,0.3776957919457385,,-0.0010537214770355297,,-0.0010537214770355297,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject11,subject11,session1,session1,0.09538461538461539,0.06256410256410257,0.03282051282051282,0.02051282051282051,True,False,5,0.29122190474694537,0.2790960614951911,,0.012125843251754254,,0.012125843251754254,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject11,subject11,session2,session2,0.08472906403940887,0.0187192118226601,0.06600985221674877,0.05221674876847291,True,False,4,0.34382073607909475,0.3412642105017154,,0.0025565255773793427,,0.0025565255773793427,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject12,subject12,session1,session1,0.09306930693069307,0.0702970297029703,0.022772277227722765,0.005940594059405946,True,False,5,0.34003805206307625,0.39112665074516206,,-0.05108859868208582,,-0.05108859868208582,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject12,subject12,session2,session2,0.06305418719211822,0.03152709359605911,0.03152709359605911,0.025615763546798023,True,False,5,0.28824512942472086,0.2928183164186741,,-0.00457318699395326,,-0.00457318699395326,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject13,subject13,session1,session1,0.11641791044776119,0.07263681592039802,0.043781094527363174,0.02487562189054726,True,False,5,0.4026414759026298,0.3955208180412961,,0.007120657861333701,,0.007120657861333701,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject13,subject13,session2,session2,0.11078431372549019,0.06862745098039216,0.04215686274509803,0.01568627450980392,True,False,5,0.5090888085550014,0.4906162925490682,,0.018472516005933193,,0.018472516005933193,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject14,subject14,session1,session1,0.09405940594059406,0.028712871287128714,0.06534653465346535,0.05643564356435644,True,False,5,0.19814100417551797,0.20903218292343384,,-0.01089117874791587,,-0.01089117874791587,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject14,subject14,session2,session2,0.07860696517412935,0.020895522388059702,0.05771144278606965,0.04378109452736318,True,False,5,0.31726945751121516,0.31276353945273244,,0.004505918058482716,,0.004505918058482716,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject15,subject15,session1,session1,0.07745098039215687,0.060784313725490195,0.01666666666666667,0.006862745098039219,True,False,5,0.3230309369441353,0.3282000130259031,,-0.005169076081767809,,-0.005169076081767809,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject15,subject15,session2,session2,0.1154228855721393,0.042786069651741296,0.072636815920398,0.05870646766169153,True,False,5,0.3909538202334962,0.3823403777404776,,0.008613442493018597,,0.008613442493018597,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject16,subject16,session1,session1,0.12160804020100502,0.03015075376884422,0.0914572864321608,0.08442211055276382,True,False,5,0.16181036934689552,0.17349032479944948,,-0.011679955452553958,,-0.011679955452553958,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject16,subject16,session2,session2,0.07647058823529412,0.04215686274509804,0.03431372549019608,0.01666666666666667,True,False,5,0.49235583189417403,0.4831796842423798,,0.009176147651794253,,0.009176147651794253,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject17,subject17,session1,session1,0.07562189054726368,0.042786069651741296,0.03283582089552238,0.018905472636815912,True,False,5,0.1797801757512354,0.17682335306880984,,0.0029568226824255583,,0.0029568226824255583,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject17,subject17,session2,session2,0.09108910891089109,0.01881188118811881,0.07227722772277227,0.06633663366336634,True,False,4,0.25387783004110437,0.23324880488124075,,0.020629025159863618,,0.020629025159863618,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject18,subject18,session1,session1,0.11764705882352941,0.00784313725490196,0.10980392156862745,0.10392156862745097,True,False,5,0.37064589572323325,0.3846170854219841,,-0.01397118969875083,,-0.01397118969875083,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject18,subject18,session2,session2,0.08275862068965517,0.01083743842364532,0.07192118226600985,0.06699507389162562,True,False,4,0.4565979456371602,0.4463829384649799,,0.010215007172180324,,0.010215007172180324,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject19,subject19,session1,session1,0.14313725490196078,0.03823529411764706,0.10490196078431371,0.09019607843137253,True,False,5,0.3281441554416286,0.3249478575230725,,0.0031962979185561347,,0.0031962979185561347,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject19,subject19,session2,session2,0.12487309644670051,0.04467005076142132,0.0802030456852792,0.06903553299492386,True,False,5,0.40725425707028146,0.4076452269382748,,-0.00039096986799336264,,-0.00039096986799336264,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject20,subject20,session1,session1,0.13134328358208955,0.029850746268656716,0.10149253731343283,0.08955223880597014,True,False,5,0.45593250135322394,0.45728505841515327,,-0.001352557061929327,,-0.001352557061929327,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject20,subject20,session2,session2,0.15490196078431373,0.024509803921568627,0.1303921568627451,0.12058823529411765,True,False,5,0.5173780843437459,0.5285520238035887,,-0.011173939459842797,,-0.011173939459842797,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject01,subject01,session1,session1,0.13465346534653466,0.07326732673267326,0.0613861386138614,0.0613861386138614,True,False,5,0.32875972879847737,0.31982802921505177,,0.0089316995834256,,0.0089316995834256,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject01,subject01,session2,session2,0.11269035532994924,0.05279187817258883,0.05989847715736041,0.05989847715736041,True,False,5,0.35100025853648,0.3340880229532595,,0.01691223558322047,,0.01691223558322047,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject02,subject02,session1,session1,0.20098522167487684,0.06699507389162561,0.13399014778325125,0.13399014778325125,True,False,5,0.2830370448500956,0.29043438331879223,,-0.007397338468696613,,-0.007397338468696613,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject02,subject02,session2,session2,0.15742574257425743,0.061386138613861385,0.09603960396039604,0.09603960396039604,True,False,5,0.3404946908120845,0.33470617278268283,,0.005788518029401668,,0.005788518029401668,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject03,subject03,session1,session1,0.10204081632653061,0.02142857142857143,0.08061224489795918,0.08061224489795918,True,False,5,0.2073205976853383,0.1880065614087416,,0.019314036276596697,,0.019314036276596697,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject03,subject03,session2,session2,0.06903553299492386,0.028426395939086295,0.04060913705583757,0.04060913705583757,True,False,4,0.2725854798806207,0.2541164424251405,,0.01846903745548023,,0.01846903745548023,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject04,subject04,session1,session1,0.11485148514851486,0.07227722772277227,0.042574257425742584,0.042574257425742584,True,False,5,0.5523175609802601,0.5247801568013959,,0.02753740417886419,,0.02753740417886419,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject04,subject04,session2,session2,0.11960784313725491,0.08529411764705883,0.03431372549019608,0.03431372549019608,True,False,5,0.42336018784114815,0.4080015960618587,,0.015358591779289443,,0.015358591779289443,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject05,subject05,session1,session1,0.09230769230769231,0.02564102564102564,0.06666666666666668,0.06666666666666668,True,False,5,0.18024837796399737,0.18493297871860695,,-0.00468460075460958,,-0.00468460075460958,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject05,subject05,session2,session2,0.11176470588235295,0.07156862745098039,0.04019607843137256,0.04019607843137256,True,False,5,0.10942750290779152,0.09461527843707689,,0.014812224470714633,,0.014812224470714633,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject06,subject06,session1,session1,0.06274509803921569,0.0392156862745098,0.023529411764705882,0.023529411764705882,True,False,5,0.36237864634273287,0.3398572777440186,,0.022521368598714286,,0.022521368598714286,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject06,subject06,session2,session2,0.06567164179104477,0.031840796019900496,0.03383084577114428,0.03383084577114428,True,False,5,0.3868187559837475,0.3850738228669983,,0.00174493311674917,,0.00174493311674917,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject07,subject07,session1,session1,0.12156862745098039,0.04019607843137255,0.08137254901960783,0.08137254901960783,True,False,5,0.36916434384967906,0.37464375587603327,,-0.005479412026354213,,-0.005479412026354213,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject07,subject07,session2,session2,0.10490196078431373,0.03431372549019608,0.07058823529411765,0.07058823529411765,True,False,5,0.3845231688057895,0.37719414597401146,,0.007329022831778054,,0.007329022831778054,
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,active_macro_f1,hyser_subject_logo|subject08,subject08,session1,session1,0.10294117647058823,0.026470588235294117,0.07647058823529411,0.07647058823529411,True,False,5,0.22637450979088286,0.20529467835051823,,0.021079831440364627,,0.021079831440364627,
